,Assists,Clean_Sheet,xA,xG,xGC,Goals_Conceded,Goals_Scored,Minutes,Own_Goals,Penalites_Missed,Red_Cards,Points,Yellow_Cards,Firstname,Lastname,Fixture_Rating,Delta_Goals,Delta_Assists,Delta_Goals_Conceded,Next_Points,Running_Assists,Running_Clean_Sheet,Running_xA,Running_xG,Running_xGC,Running_Goals_Conceded,Running_Goals_Scored,Running_Minutes,Running_Own_Goals,Running_Penalites_Missed,Running_Red_Cards,Running_Points,Running_Yellow_Cards,Running_Fixture_Rating,Running_Delta_Goals,Running_Delta_Assists,Running_Delta_Goals_Conceded,Running_Next_Points
25,0,0,0.04,0.07,0.29,1,0,90,0,0,0,2,0,Destiny,Udogie,4,-0.07,-0.04,-0.71,6.0,0.25,0.0,0.09499999999999999,0.0175,1.03,1.0,0.0,64.75,0.0,0.0,0.0,2.0,0.0,3.25,-0.0175,0.15499999999999997,0.029999999999999916,2.5
26,0,1,0.05,0.0,0.97,0,0,90,0,0,0,6,0,Destiny,Udogie,5,0.0,-0.05,0.97,1.0,0.0,0.25,0.04999999999999999,0.0175,0.6174999999999999,0.5,0.0,64.75,0.0,0.0,0.0,2.5,0.0,3.75,-0.0175,-0.050000000000000024,0.11749999999999988,2.25
27,0,0,0.07,0.0,2.79,3,0,90,0,0,0,1,0,Destiny,Udogie,3,0.0,-0.07,-0.20999999999999996,2.0,0.0,0.25,0.039999999999999994,0.0175,1.0125,1.0,0.0,67.5,0.0,0.0,0.0,2.25,0.0,3.75,-0.0175,-0.04000000000000002,0.0124999999999999,2.75
28,0,0,0.01,0.0,0.39,1,0,90,0,0,0,2,0,Destiny,Udogie,2,0.0,-0.01,-0.61,2.0,0.0,0.25,0.04249999999999999,0.0175,1.1099999999999999,1.25,0.0,90.0,0.0,0.0,0.0,2.75,0.0,3.5,-0.0175,-0.042500000000000024,-0.1400000000000001,2.75
29,0,0,0.03,0.13,1.16,1,0,90,0,0,0,2,0,Destiny,Udogie,4,-0.13,-0.03,0.15999999999999992,2.0,0.0,0.25,0.03999999999999999,0.0325,1.3275,1.25,0.0,90.0,0.0,0.0,0.0,2.75,0.0,3.5,-0.0325,-0.04000000000000002,0.07749999999999987,1.75
30,0,0,0.08,0.0,1.56,1,0,90,0,0,0,2,0,Destiny,Udogie,2,0.0,-0.08,0.56,0.0,0.0,0.0,0.047499999999999994,0.0325,1.475,1.5,0.0,90.0,0.0,0.0,0.0,1.75,0.0,2.75,-0.0325,-0.04750000000000003,-0.025000000000000105,1.5
31,0,0,0.03,0.0,2.86,4,0,90,0,0,0,0,0,Destiny,Udogie,4,0.0,-0.03,-1.1400000000000001,0.0,0.0,0.0,0.03749999999999999,0.0325,1.4925,1.75,0.0,90.0,0.0,0.0,0.0,1.5,0.0,3.0,-0.0325,-0.037500000000000026,-0.2575000000000002,1.0
32,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Destiny,Udogie,5,0.0,0.0,0.0,0.0,0.0,0.0,0.03499999999999999,0.0325,1.395,1.5,0.0,67.5,0.0,0.0,0.0,1.0,0.0,3.75,-0.0325,-0.035000000000000024,-0.10500000000000018,0.5
33,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Destiny,Udogie,4,0.0,0.0,0.0,0.0,0.0,0.0,0.02749999999999999,0.0,1.105,1.25,0.0,45.0,0.0,0.0,0.0,0.5,0.0,3.75,0.0,-0.027500000000000024,-0.14500000000000016,0.0
34,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Destiny,Udogie,5,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999999999993,0.0,0.715,1.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,-0.0075000000000000275,-0.28500000000000014,0.0
35,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Destiny,Udogie,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
36,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Destiny,Udogie,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
37,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Destiny,Udogie,2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0
0,0,0,0.0,0.27,1.64,2,0,26,0,0,0,0,0,Diego,Carlos,4,-0.27,0.0,-0.3600000000000001,1.0,0.0,0.0,0.0,0.27,1.64,2.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.27,0.0,-0.3600000000000001,1.0
1,0,0,0.0,0.0,0.03,0,0,26,0,0,0,1,0,Diego,Carlos,3,0.0,0.0,0.03,2.0,0.0,0.0,0.0,0.135,0.835,1.0,0.0,26.0,0.0,0.0,0.0,0.5,0.0,3.5,-0.135,0.0,-0.16500000000000004,1.5
2,0,0,0.01,0.1,0.73,1,0,90,0,0,0,2,0,Diego,Carlos,2,-0.1,-0.01,-0.27,1.0,0.0,0.0,0.0033333333333333335,0.12333333333333334,0.7999999999999999,1.0,0.0,47.333333333333336,0.0,0.0,0.0,1.0,0.0,3.0,-0.12333333333333334,-0.0033333333333333335,-0.20000000000000004,1.3333333333333333
3,0,0,0.0,0.0,0.06,1,0,18,0,0,0,1,0,Diego,Carlos,5,0.0,0.0,-0.94,0.0,0.0,0.0,0.0025,0.0925,0.615,1.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,3.5,-0.0925,-0.0025,-0.385,1.0
4,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diego,Carlos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.025,0.20500000000000002,0.5,0.0,33.5,0.0,0.0,0.0,1.0,0.0,3.5,-0.025,-0.0025,-0.295,0.75
5,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diego,Carlos,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.025,0.1975,0.5,0.0,27.0,0.0,0.0,0.0,0.75,0.0,3.75,-0.025,-0.0025,-0.3025,0.25
6,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diego,Carlos,3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.015,0.25,0.0,4.5,0.0,0.0,0.0,0.25,0.0,4.0,0.0,0.0,-0.235,0.5
7,0,0,0.01,0.0,1.19,1,0,90,0,0,0,2,0,Diego,Carlos,3,0.0,-0.01,0.18999999999999995,0.0,0.0,0.0,0.0025,0.0,0.2975,0.25,0.0,22.5,0.0,0.0,0.0,0.5,0.0,3.5,0.0,-0.0025,0.04749999999999999,0.5
8,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diego,Carlos,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0025,0.0,0.2975,0.25,0.0,22.5,0.0,0.0,0.0,0.5,0.0,3.5,0.0,-0.0025,0.04749999999999999,0.75
9,0,0,0.0,0.0,0.37,1,0,11,0,0,0,1,0,Diego,Carlos,2,0.0,0.0,-0.63,1.0,0.0,0.0,0.0025,0.0,0.39,0.5,0.0,25.25,0.0,0.0,0.0,0.75,0.0,3.0,0.0,-0.0025,-0.11000000000000001,1.0
10,0,0,0.01,0.0,0.0,0,0,12,0,0,0,1,0,Diego,Carlos,2,0.0,-0.01,0.0,0.0,0.0,0.0,0.005,0.0,0.39,0.5,0.0,28.25,0.0,0.0,0.0,1.0,0.0,2.75,0.0,-0.005,-0.11000000000000001,0.5
11,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diego,Carlos,3,0.0,0.0,0.0,2.0,0.0,0.0,0.0025,0.0,0.0925,0.25,0.0,5.75,0.0,0.0,0.0,0.5,0.0,2.75,0.0,-0.0025,-0.1575,1.0
12,0,0,0.0,0.11,2.32,1,0,90,0,0,0,2,0,Diego,Carlos,5,-0.11,0.0,1.3199999999999998,1.0,0.0,0.0,0.0025,0.0275,0.6725,0.5,0.0,28.25,0.0,0.0,0.0,1.0,0.0,3.0,-0.0275,-0.0025,0.17249999999999996,1.0
13,0,0,0.01,0.0,2.02,2,0,90,0,0,0,1,0,Diego,Carlos,3,0.0,-0.01,0.020000000000000018,6.0,0.0,0.0,0.005,0.0275,1.085,0.75,0.0,48.0,0.0,0.0,0.0,1.0,0.0,3.25,-0.0275,-0.005,0.33499999999999996,2.25
14,0,1,0.01,0.0,0.83,0,0,90,0,0,0,6,0,Diego,Carlos,5,0.0,-0.01,0.83,6.0,0.0,0.25,0.005,0.0275,1.2925,0.75,0.0,67.5,0.0,0.0,0.0,2.25,0.0,4.0,-0.0275,-0.005,0.5425,3.75
15,0,1,0.01,0.0,1.36,0,0,90,0,0,0,6,1,Diego,Carlos,5,0.0,-0.01,1.36,2.0,0.0,0.5,0.0075,0.0275,1.6324999999999998,0.75,0.0,90.0,0.0,0.0,0.0,3.75,0.25,4.5,-0.0275,-0.0075,0.8825,3.75
16,0,0,0.18,0.0,0.51,1,0,90,0,0,0,2,0,Diego,Carlos,2,0.0,-0.18,-0.49,0.0,0.0,0.5,0.0525,0.0,1.18,0.75,0.0,90.0,0.0,0.0,0.0,3.75,0.25,3.75,0.0,-0.0525,0.43,3.5
17,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diego,Carlos,2,0.0,0.0,0.0,0.0,0.0,0.5,0.049999999999999996,0.0,0.675,0.25,0.0,67.5,0.0,0.0,0.0,3.5,0.25,3.5,0.0,-0.049999999999999996,0.425,2.0
18,0,0,0.01,0.1,1.04,3,0,90,0,0,0,0,1,Diego,Carlos,4,-0.1,-0.01,-1.96,1.0,0.0,0.25,0.05,0.025,0.7275,1.0,0.0,67.5,0.0,0.0,0.0,2.0,0.5,3.25,-0.025,-0.05,-0.27249999999999996,0.75
19,0,0,0.01,0.0,0.98,2,0,90,0,0,0,1,0,Diego,Carlos,2,0.0,-0.01,-1.02,5.0,0.0,0.0,0.049999999999999996,0.025,0.6325000000000001,1.5,0.0,67.5,0.0,0.0,0.0,0.75,0.25,2.5,-0.025,-0.049999999999999996,-0.8675,1.5
20,0,1,0.01,0.0,1.05,0,0,73,0,0,0,5,1,Diego,Carlos,3,0.0,-0.01,1.05,0.0,0.0,0.25,0.0075,0.025,0.7675000000000001,1.25,0.0,63.25,0.0,0.0,0.0,1.5,0.5,2.75,-0.025,-0.0075,-0.4825,1.5
21,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diego,Carlos,4,0.0,0.0,0.0,6.0,0.0,0.25,0.0075,0.025,0.7675000000000001,1.25,0.0,63.25,0.0,0.0,0.0,1.5,0.5,3.25,-0.025,-0.0075,-0.4825,3.0
22,0,1,0.01,0.0,1.26,0,0,90,0,0,0,6,0,Diego,Carlos,2,0.0,-0.01,1.26,1.0,0.0,0.5,0.0075,0.0,0.8225,0.5,0.0,63.25,0.0,0.0,0.0,3.0,0.25,2.75,0.0,-0.0075,0.3225,3.0
23,0,0,0.01,0.0,1.8,2,0,90,0,0,0,1,0,Diego,Carlos,4,0.0,-0.01,-0.19999999999999996,0.0,0.0,0.5,0.0075,0.0,1.0274999999999999,0.5,0.0,63.25,0.0,0.0,0.0,3.0,0.25,3.25,0.0,-0.0075,0.5275000000000001,1.75
24,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diego,Carlos,3,0.0,0.0,0.0,0.0,0.0,0.25,0.004999999999999999,0.0,0.765,0.5,0.0,45.0,0.0,0.0,0.0,1.75,0.0,3.25,0.0,-0.004999999999999999,0.265,1.75
25,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diego,Carlos,2,0.0,0.0,0.0,0.0,0.0,0.25,0.004999999999999999,0.0,0.765,0.5,0.0,45.0,0.0,0.0,0.0,1.75,0.0,2.75,0.0,-0.004999999999999999,0.265,0.25
26,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diego,Carlos,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.45,0.5,0.0,22.5,0.0,0.0,0.0,0.25,0.0,2.75,0.0,-0.0025,-0.04999999999999999,0.0
27,0,0,0.0,0.0,0.49,2,0,5,0,0,0,0,0,Diego,Carlos,5,0.0,0.0,-1.51,0.0,0.0,0.0,0.0,0.0,0.1225,0.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-0.3775,0.0
28,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diego,Carlos,4,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.1225,0.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,-0.3775,1.5
29,0,1,0.01,0.26,1.49,0,0,90,0,0,0,6,0,Diego,Carlos,3,-0.26,-0.01,1.49,0.0,0.0,0.25,0.0025,0.065,0.495,0.5,0.0,23.75,0.0,0.0,0.0,1.5,0.0,3.5,-0.065,-0.0025,-0.0050000000000000044,1.5
30,0,0,0.0,0.06,3.28,4,0,90,0,0,0,0,0,Diego,Carlos,5,-0.06,0.0,-0.7200000000000002,0.0,0.0,0.25,0.0025,0.08,1.315,1.5,0.0,46.25,0.0,0.0,0.0,1.5,0.0,4.25,-0.08,-0.0025,-0.18500000000000005,1.5
31,0,0,0.03,0.0,1.56,3,0,90,0,0,0,0,1,Diego,Carlos,2,0.0,-0.03,-1.44,6.0,0.0,0.25,0.01,0.08,1.5825,1.75,0.0,67.5,0.0,0.0,0.0,1.5,0.25,3.5,-0.08,-0.01,-0.16750000000000004,3.0
32,0,1,0.01,0.0,1.62,0,0,90,0,0,0,6,0,Diego,Carlos,5,0.0,-0.01,1.62,1.0,0.0,0.5,0.0125,0.08,1.9874999999999998,1.75,0.0,90.0,0.0,0.0,0.0,3.0,0.25,3.75,-0.08,-0.0125,0.2375,1.75
33,0,0,0.0,0.0,0.33,0,0,3,0,0,0,1,0,Diego,Carlos,3,0.0,0.0,0.33,1.0,0.0,0.25,0.01,0.015,1.6974999999999998,1.75,0.0,68.25,0.0,0.0,0.0,1.75,0.25,3.75,-0.015,-0.01,-0.052500000000000005,2.0
34,0,0,0.0,0.0,0.31,1,0,15,0,0,0,1,0,Diego,Carlos,4,0.0,0.0,-0.69,2.0,0.0,0.25,0.01,0.0,0.9550000000000001,1.0,0.0,49.5,0.0,0.0,0.0,2.0,0.25,3.5,0.0,-0.01,-0.04499999999999993,2.5
35,0,0,0.0,0.0,2.69,1,0,90,0,0,0,2,0,Diego,Carlos,3,0.0,0.0,1.69,1.0,0.0,0.25,0.0025,0.0,1.2375,0.5,0.0,49.5,0.0,0.0,0.0,2.5,0.0,3.75,0.0,-0.0025,0.7375,1.25
36,0,0,0.01,1.0,1.73,3,0,90,0,0,0,1,0,Diego,Carlos,5,-1.0,-0.01,-1.27,0.0,0.0,0.0,0.0025,0.25,1.2650000000000001,1.25,0.0,49.5,0.0,0.0,0.0,1.25,0.0,3.75,-0.25,-0.0025,0.015000000000000013,1.0
37,0,0,0.0,0.05,2.48,5,0,90,0,0,0,0,0,Diego,Carlos,4,-0.05,0.0,-2.52,,0.0,0.0,0.0025,0.2625,1.8025,2.5,0.0,71.25,0.0,0.0,0.0,1.0,0.0,4.0,-0.2625,-0.0025,-0.6975,1.0
0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diogo,Dalot,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
1,0,0,0.01,0.0,0.55,1,0,24,0,0,0,1,0,Diogo,Dalot,5,0.0,-0.01,-0.44999999999999996,1.0,0.0,0.0,0.005,0.0,0.275,0.5,0.0,12.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,-0.005,-0.22499999999999998,1.0
2,0,0,0.05,0.0,1.24,2,0,90,0,0,0,1,0,Diogo,Dalot,2,0.0,-0.05,-0.76,1.0,0.0,0.0,0.02,0.0,0.5966666666666667,1.0,0.0,38.0,0.0,0.0,0.0,0.6666666666666666,0.0,3.3333333333333335,0.0,-0.02,-0.4033333333333333,1.0
3,0,0,0.05,0.03,2.27,3,0,90,0,0,0,1,0,Diogo,Dalot,5,-0.03,-0.05,-0.73,1.0,0.0,0.0,0.027500000000000004,0.0075,1.0150000000000001,1.5,0.0,51.0,0.0,0.0,0.0,0.75,0.0,3.75,-0.0075,-0.027500000000000004,-0.485,1.0
4,0,0,0.04,0.0,1.89,3,0,90,0,0,0,1,0,Diogo,Dalot,3,0.0,-0.04,-1.11,6.0,0.0,0.0,0.037500000000000006,0.0075,1.4875,2.25,0.0,73.5,0.0,0.0,0.0,1.0,0.0,3.75,-0.0075,-0.037500000000000006,-0.7625,2.25
5,0,1,0.09,0.0,1.12,0,0,90,0,0,0,6,1,Diogo,Dalot,2,0.0,-0.09,1.12,2.0,0.0,0.25,0.057499999999999996,0.0075,1.6300000000000001,2.0,0.0,90.0,0.0,0.0,0.0,2.25,0.25,3.0,-0.0075,-0.057499999999999996,-0.36999999999999994,2.5
6,0,0,0.17,0.04,0.81,1,0,90,0,0,0,2,0,Diogo,Dalot,4,-0.04,-0.17,-0.18999999999999995,2.0,0.0,0.25,0.08750000000000001,0.0175,1.5225,1.75,0.0,90.0,0.0,0.0,0.0,2.5,0.25,3.5,-0.0175,-0.08750000000000001,-0.22749999999999998,2.75
7,0,0,0.35,0.19,0.95,1,0,90,0,0,0,2,0,Diogo,Dalot,2,-0.19,-0.35,-0.050000000000000044,11.0,0.0,0.25,0.1625,0.0575,1.1925,1.25,0.0,90.0,0.0,0.0,0.0,2.75,0.25,2.75,-0.0575,-0.1625,-0.057499999999999996,5.25
8,0,0,0.02,0.03,1.38,1,1,90,0,0,0,11,0,Diogo,Dalot,2,0.97,-0.02,0.3799999999999999,1.0,0.0,0.25,0.1575,0.065,1.065,0.75,0.25,90.0,0.0,0.0,0.0,5.25,0.25,2.5,0.185,-0.1575,0.315,4.0
9,0,0,0.02,0.0,3.94,3,0,90,0,0,0,1,0,Diogo,Dalot,5,0.0,-0.02,0.94,6.0,0.0,0.0,0.14,0.065,1.77,1.5,0.25,90.0,0.0,0.0,0.0,4.0,0.0,3.25,0.185,-0.14,0.26999999999999996,5.0
10,0,1,0.19,0.1,1.01,0,0,90,0,0,0,6,1,Diogo,Dalot,3,-0.1,-0.19,1.01,6.0,0.0,0.25,0.145,0.08,1.8199999999999998,1.25,0.25,90.0,0.0,0.0,0.0,5.0,0.25,3.0,0.17,-0.145,0.57,6.0
11,0,1,0.04,0.01,0.42,0,0,90,0,0,0,6,0,Diogo,Dalot,2,-0.01,-0.04,0.42,12.0,0.0,0.5,0.0675,0.035,1.6875,1.0,0.25,90.0,0.0,0.0,0.0,6.0,0.25,3.0,0.215,-0.0675,0.6875,6.25
12,1,1,0.05,0.0,2.73,0,0,90,0,0,0,12,0,Diogo,Dalot,3,0.0,0.95,2.73,2.0,0.25,0.75,0.075,0.0275,2.025,0.75,0.0,90.0,0.0,0.0,0.0,6.25,0.25,3.25,-0.0275,0.175,1.275,6.5
13,0,0,0.01,0.0,2.65,1,0,90,0,0,0,2,0,Diogo,Dalot,4,0.0,-0.01,1.65,1.0,0.25,0.75,0.07250000000000001,0.0275,1.7025000000000001,0.25,0.0,90.0,0.0,0.0,0.0,6.5,0.25,3.0,-0.0275,0.1775,1.4525,5.25
14,0,0,0.08,0.0,1.4,1,0,90,0,0,0,1,1,Diogo,Dalot,4,0.0,-0.08,0.3999999999999999,1.0,0.25,0.5,0.045,0.0025,1.8,0.5,0.0,90.0,0.0,0.0,0.0,5.25,0.25,3.25,-0.0025,0.205,1.2999999999999998,4.0
15,0,0,0.08,0.16,1.48,3,0,90,0,0,0,1,0,Diogo,Dalot,3,-0.16,-0.08,-1.52,3.0,0.25,0.25,0.055,0.04,2.065,1.25,0.0,90.0,0.0,0.0,0.0,4.0,0.25,3.5,-0.04,0.19499999999999998,0.815,1.75
16,0,1,0.01,0.0,2.35,0,0,90,0,0,1,3,0,Diogo,Dalot,5,0.0,-0.01,2.35,0.0,0.0,0.25,0.045000000000000005,0.04,1.97,1.25,0.0,90.0,0.0,0.0,0.25,1.75,0.25,4.0,-0.04,-0.045,0.72,1.25
17,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Diogo,Dalot,4,0.0,0.0,0.0,1.0,0.0,0.25,0.0425,0.04,1.3075,1.0,0.0,67.5,0.0,0.0,0.25,1.25,0.25,4.0,-0.04,-0.042499999999999996,0.3075,1.25
18,0,0,0.04,0.06,1.68,2,0,90,0,0,0,1,0,Diogo,Dalot,5,-0.06,-0.04,-0.32000000000000006,0.0,0.0,0.25,0.0325,0.055,1.3775,1.25,0.0,67.5,0.0,0.0,0.25,1.25,0.0,4.25,-0.055,-0.0325,0.1275,1.0
19,0,0,0.04,0.05,0.74,2,0,90,0,0,0,0,1,Diogo,Dalot,2,-0.05,-0.04,-1.26,1.0,0.0,0.25,0.0225,0.0275,1.1925,1.0,0.0,67.5,0.0,0.0,0.25,1.0,0.25,4.0,-0.0275,-0.0225,0.19250000000000006,0.5
20,0,0,0.01,0.02,1.36,2,0,90,0,0,0,1,0,Diogo,Dalot,5,-0.02,-0.01,-0.6399999999999999,1.0,0.0,0.0,0.022500000000000003,0.0325,0.9450000000000001,1.5,0.0,67.5,0.0,0.0,0.0,0.5,0.25,4.0,-0.0325,-0.022500000000000003,-0.555,0.75
21,0,0,0.09,0.02,2.1,3,0,90,0,0,0,1,0,Diogo,Dalot,3,-0.02,-0.09,-0.8999999999999999,6.0,0.0,0.0,0.045,0.0375,1.47,2.25,0.0,90.0,0.0,0.0,0.0,0.75,0.25,3.75,-0.0375,-0.045,-0.78,2.0
22,0,1,0.02,0.05,1.69,0,0,90,0,0,0,6,0,Diogo,Dalot,4,-0.05,-0.02,1.69,7.0,0.0,0.25,0.04,0.035,1.4725000000000001,1.75,0.0,90.0,0.0,0.0,0.0,2.0,0.25,3.5,-0.035,-0.04,-0.27749999999999997,3.75
23,1,0,0.19,0.0,2.49,1,0,90,0,0,0,7,0,Diogo,Dalot,5,0.0,0.81,1.4900000000000002,2.0,0.25,0.25,0.0775,0.0225,1.9100000000000001,1.5,0.0,90.0,0.0,0.0,0.0,3.75,0.0,4.25,-0.0225,0.17250000000000001,0.41000000000000003,4.0
24,0,0,0.02,0.03,1.74,1,0,90,0,0,0,2,0,Diogo,Dalot,2,-0.03,-0.02,0.74,1.0,0.25,0.25,0.08,0.025,2.005,1.25,0.0,90.0,0.0,0.0,0.0,4.0,0.0,3.5,-0.025,0.17,0.7550000000000001,4.0
25,0,0,0.03,0.06,1.11,2,0,90,0,0,0,1,0,Diogo,Dalot,3,-0.06,-0.03,-0.8899999999999999,1.0,0.25,0.25,0.065,0.035,1.7575,1.0,0.0,90.0,0.0,0.0,0.0,4.0,0.0,3.5,-0.035,0.185,0.7575,2.75
26,0,0,0.01,0.0,3.32,3,0,90,0,0,0,1,0,Diogo,Dalot,5,0.0,-0.01,0.31999999999999984,6.0,0.25,0.0,0.0625,0.0225,2.165,1.75,0.0,90.0,0.0,0.0,0.0,2.75,0.0,3.75,-0.0225,0.1875,0.415,2.5
27,0,1,0.01,0.02,1.48,0,0,90,0,0,0,6,0,Diogo,Dalot,3,-0.02,-0.01,1.48,2.0,0.0,0.25,0.0175,0.027499999999999997,1.9124999999999999,1.5,0.0,90.0,0.0,0.0,0.0,2.5,0.0,3.25,-0.027499999999999997,-0.0175,0.4124999999999999,2.5
28,0,0,0.02,0.08,2.6,1,0,90,0,0,0,2,0,Diogo,Dalot,2,-0.08,-0.02,1.6,3.0,0.0,0.25,0.017499999999999998,0.039999999999999994,2.1275,1.5,0.0,90.0,0.0,0.0,0.0,2.5,0.0,3.25,-0.039999999999999994,-0.017499999999999998,0.6275,3.0
29,1,0,0.17,0.02,3.04,4,0,90,0,0,0,3,0,Diogo,Dalot,4,-0.02,0.83,-0.96,1.0,0.25,0.25,0.052500000000000005,0.03,2.61,2.0,0.0,90.0,0.0,0.0,0.0,3.0,0.0,3.5,-0.03,0.19749999999999998,0.6099999999999999,3.0
30,0,0,0.17,0.0,3.59,2,0,90,0,0,0,1,0,Diogo,Dalot,5,0.0,-0.17,1.5899999999999999,1.0,0.25,0.25,0.0925,0.03,2.6774999999999998,1.75,0.0,90.0,0.0,0.0,0.0,3.0,0.0,3.5,-0.03,0.15749999999999997,0.9275,1.75
31,0,0,0.06,0.0,1.75,2,0,90,0,0,0,1,0,Diogo,Dalot,3,0.0,-0.06,-0.25,1.0,0.25,0.0,0.105,0.025,2.745,2.25,0.0,90.0,0.0,0.0,0.0,1.75,0.0,3.5,-0.025,0.145,0.4949999999999999,1.5
32,0,0,0.11,0.11,0.77,2,0,90,0,0,0,1,0,Diogo,Dalot,2,-0.11,-0.11,-1.23,2.0,0.25,0.0,0.1275,0.0325,2.2874999999999996,2.5,0.0,90.0,0.0,0.0,0.0,1.5,0.0,3.5,-0.0325,0.12249999999999998,-0.21250000000000008,1.25
33,0,0,0.0,0.02,2.06,1,0,90,0,0,0,2,0,Diogo,Dalot,2,-0.02,0.0,1.06,0.0,0.0,0.0,0.08499999999999999,0.0325,2.0425,1.75,0.0,90.0,0.0,0.0,0.0,1.25,0.0,3.0,-0.0325,-0.085,0.2924999999999999,1.0
34,0,0,0.03,0.0,1.47,4,0,90,0,0,0,0,0,Diogo,Dalot,4,0.0,-0.03,-2.5300000000000002,2.0,0.0,0.0,0.04999999999999999,0.0325,1.5125000000000002,2.25,0.0,90.0,0.0,0.0,0.0,1.0,0.0,2.75,-0.0325,-0.05,-0.7375,1.25
35,0,0,0.08,0.02,1.71,1,0,90,0,0,0,2,0,Diogo,Dalot,5,-0.02,-0.08,0.71,1.0,0.0,0.0,0.05499999999999999,0.0375,1.5025000000000002,2.0,0.0,90.0,0.0,0.0,0.0,1.25,0.0,3.25,-0.0375,-0.055,-0.49750000000000005,1.25
36,0,0,0.01,0.02,2.32,2,0,90,0,0,0,1,0,Diogo,Dalot,4,-0.02,-0.01,0.31999999999999984,15.0,0.0,0.0,0.029999999999999992,0.015,1.89,2.0,0.0,90.0,0.0,0.0,0.0,1.25,0.0,3.75,-0.015,-0.03,-0.1100000000000001,4.5
37,0,1,0.01,0.53,1.55,0,1,90,0,0,0,15,0,Diogo,Dalot,3,0.47,-0.01,1.55,,0.0,0.25,0.032499999999999994,0.14250000000000002,1.7625,1.75,0.25,90.0,0.0,0.0,0.0,4.5,0.0,4.0,0.1075,-0.0325,0.0124999999999999,6.0
0,0,0,0.25,0.0,1.37,1,0,90,0,0,0,1,1,Emerson,Palmieri,3,0.0,-0.25,0.3700000000000001,4.0,0.0,0.0,0.25,0.0,1.37,1.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,-0.25,0.3700000000000001,4.0
1,1,0,0.01,0.0,2.45,1,0,90,0,0,0,4,1,Emerson,Palmieri,4,0.0,0.99,1.4500000000000002,2.0,0.5,0.0,0.13,0.0,1.9100000000000001,1.0,0.0,90.0,0.0,0.0,0.0,2.5,1.0,3.5,0.0,0.37,0.9100000000000001,3.0
2,0,0,0.15,0.03,1.52,1,0,90,0,0,0,2,0,Emerson,Palmieri,3,-0.03,-0.15,0.52,1.0,0.3333333333333333,0.0,0.1366666666666667,0.01,1.78,1.0,0.0,90.0,0.0,0.0,0.0,2.3333333333333335,0.6666666666666666,3.3333333333333335,-0.01,0.19666666666666666,0.7800000000000001,2.3333333333333335
